id,lat,lon,thumb_url,photo_path
1693194264925352,21.498056299999998,39.249222000000003,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An83zf47K2OYIu7flufaCzkol3PqCXEHR4FIq0B8eHXHSjXzU30Em4mQsboKCRHdXsgT15CTtuMhfjQ7Oji62QMfTxW0EwMjtMgGpGPEQIczFYOaTTTw8NvQ534X1AGl35m4kQP0knOb6iYRD_RJy60?stp=s256x192&_nc_oc=AdnTkqsAaOqEVqbIx15SuR3wSw74FfEtu0VPUHYhSg5BWVflDrL-yT6Jrvpx9O72t5gk_Ju2dv70_vpxYUFXXKpa&ccb=10-5&oh=00_AfFRN8cO8zLUtm6Kv-JKWAM6q9izuHzmLFKCh8TeCU55hA&oe=681C3B50&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\1693194264925352.jpg
1302171681623759,21.499443899999999,39.248855599999999,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An9XmMyM3efwNxDekmfNOtVgffZOS-i-ViG4Fg-NQbzxrmJK-pvt3WK2C_2ePRqHFJZGjfkR1f6H0DPBMFKopD2OOtJOGlwi6yoLKUkVRu5U8rL0bsqmXwo4YkpvYK7N9ETrjm6f6UcfhprW23ul3A?stp=s256x192&_nc_oc=AdljDpw_6hrp30wK2ptT8pfjfh_VjMPPBbTEehapoOW7LSV8_DF6Fr3rCqdVaXXi7jD7UBXjyANHEIZ0Z2iEShXG&ccb=10-5&oh=00_AfFDe8EPreNYnodNtWADSYuML5Fjjopb62Xe_rl_OP7aMw&oe=681C1988&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\1302171681623759.jpg
987846703280529,21.499767700000000,39.247974999999997,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An9hwytsvMQJWOPw7dHFcog8v2oBk6KKZc4e2qZNDBx6ImhafTvFCLbYFRAseK2qJP39pIjND30W2TjtOOFHTEwERx5e2hSlE4NcgRotkq22UMeyCb-9Vop538115h1gIlB06dHH3x3YPB5fhohEnwM?stp=s256x192&_nc_oc=AdnSoCHt6g2tpaO-BewVY3rdANKT39hjh4O1wcQi2LTMvYM8wNXg7GtZlfvigRIjyum25kO_kB_VO7EcVr3Qd642&ccb=10-5&oh=00_AfHk8eTcZ2GZjBitOqz0RO3gJP1xYJigyEjRssmMgvtWgw&oe=681C3A67&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\987846703280529.jpg
1152299002972815,21.498327799999998,39.249413500000003,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An9uDn-nDbbc10YCv3u0Vb90htW1ys5AjagBLmGJy7CU9W9HT7fdvS7r3F6xwQ5zlviAnXJPYT_1lfhQoTZ5L1lOh6drj6vDS7zixUMdgFzqyOwXnf632mi5itZ39ICrwUIFFVWYhCtNXVk_t2RziQ?stp=s256x192&_nc_oc=AdkquBjAwqmfEB2NwOzKa2V9RHZjquLtlkjmju9vBJsXOFXMNmJM4zDC-XxeEwxnmlbfUbh8-RcM5vHPfg6IqBSN&ccb=10-5&oh=00_AfFAwY9oqa9hE30vVcSuZMIFtQ42kq5FbLyVYkw0Pt_gMA&oe=681C0AD2&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\1152299002972815.jpg
3491523707817528,21.498253699999999,39.249427200000000,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An9MMkD8p_xOWWf3qFjGLUYWfFQ_hqK6XrEDXRiIHd56WrzjBJ9MswfoFpNyHa4Rn8ciyZjaYXlVLdzSoAXs2apoGhmPl1KyWRxAmiTWDaACMjstVs3O39HiU39w8vEZ7YSOZmm0OU8WPX1VNdDHHnk?stp=s256x192&_nc_oc=AdnHDjbwLXfcY7toQIzu4OFaR5-qyy-CyIJU_qpzKovFCBhJhrDUCCccJIwyWLIjKeL8PH6gi_O1zCc34OUfYUOU&ccb=10-5&oh=00_AfFogkTgytyDhnsEYcIu2rmkaPzes4LSKXliHwPkgRilYg&oe=681C3CC1&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\3491523707817528.jpg
1310103860263624,21.499171100000002,39.249010499999997,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An9aL6RZhqF7S6HcQugdsSzSFNnA8lFJS8UA8V4cJNVrD4S1jhws1wXPcGFSZqMpoVHOaGojjyXNl_TJuaRBLt45e8uoDgVMA66F1ZBBgzNDQZZpRd2Irz3lg0kvxTFplIxo0Pvjxe68Cjv-rcPWoq0?stp=s256x192&_nc_oc=AdlmepEQ-JF9bvNTwUb5S9CzGaQm1OQBepO4PhxsSvnkPPYJyXELIafDwLHCGEqo235NNqb1WBlsPVJi4oMkiapD&ccb=10-5&oh=00_AfHqV4q0zcaOlbXeFK5t8gz8IyrIFexl2q3f8iItury1Nw&oe=681C3B9A&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\1310103860263624.jpg
2085772501883387,21.499792700000000,39.249094999999997,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An9tCsVbldDtz9IMAP9T09IJp5tCzk2fIeK8tjAIEaskX9nEfU37Vroxt0zhwOookBAWq0TUVWHxBZRoZV-qs1kQUa6dsc0gxM0-aKtGsp0-l1jS4OmK47VLHurkAdDLZYX2yQGKS2RJx75N4nhCAQ?stp=s256x192&_nc_oc=AdmcP1l1PihxWuetGv2Rh4POCCzYpWHVDsRcr9nrfBCFfQ-dqWQbAK5gQ509M89J58rNwK0bfCMybI4riIWVO2p4&ccb=10-5&oh=00_AfHTA9Z-MGEvxkgbtqwgNS982ACquC6sCXCI3UsaEiHRqA&oe=681C3E8A&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\2085772501883387.jpg
1309019333649469,21.498821299999999,39.249076000000002,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An_ivDEDQhNqA8YeliEveAWVSg5xkTeJLUdVQUvWu-o2LkAIC5d0SPrGOLNNOor5T4NgRow_pTizTJ_SS7KHBVc0jbo_HsiTvrrrBTUXw3YFDOOa84BySNQr1c_EOeWUMbwiDapG_Q7XJbfXHhNPfQ?stp=s256x192&_nc_oc=AdmyAC_IRhnp1vOHIw56WL8dKlN0YOurkeUWvR11PTQBRkBU_IweYKWa_HKkHsAjrIBKn5umikhZaMQ4GOitXVrH&ccb=10-5&oh=00_AfFj_9YQUmhJlICwtMcU11utJISgTzB-KXuRuFriBdNqJg&oe=681C3B5C&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\1309019333649469.jpg
1529798087716608,21.499948199999999,39.249433500000002,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An_QF72_LW3nniWLvBhiP24R2tW8RQeDipEyj-o3jFtFniBA2IhcreNMMM3aaQ0ZveV3T4bOIwnaQR5tNG8Wtwo9iFfcqP2dvFNewmpzKshsV99Q_mVL6kdMmtNTwYBYUGBvrunRROGevmd9v8hCic8?stp=s256x192&_nc_oc=Adm3RH_ccnGeDZwEoxZIM5FuyzSuB13xpBoC72xTCyh7XMTZi7ZjUoRO6x4g3v8drbITQyU0zcrk6kohkT03HWE7&ccb=10-5&oh=00_AfEdHEE4-cUzEx6fNPd3wUzRZlJJFxpc2bZzFzgb_oXduw&oe=681C3DAB&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\1529798087716608.jpg
982130827349449,21.499927599999999,39.249166400000000,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An_b181LHXHcL4M9t_pldjrkoDyGUrEGKek7m2CeXENtfYBv9-Gy0uwfk1HM7nAtfUClBNFgi9yhjqK9l3gxyO4raT7WvEV2vgvg308AaE9Tr3JaGGfZfIExLAC_pyplHaPcTNpqo7ZwkiUpk6VnXl0?stp=s256x192&_nc_oc=Adkrc-hCl1NLr9L0Fj5RxyXJVn8AywbQnK-04ff2ZSe0ggz1qCdsoAJHUnnMYq9MAI8XBaZHeGwIWYMdV-5KuqGu&ccb=10-5&oh=00_AfHW7ziQQ_kRb-hYVeB_wh80eR2aoCoy512r6PELDA0Z4Q&oe=681C2500&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\982130827349449.jpg
934665145544382,21.499668000000000,39.247798099999997,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An8L-zfpm3KRBX_ukUwvKmaXueNyp8IWlnS669A59FOFi4binIixHiNaIVLTQf8s7Qp_9TWS-b8zHWkxfcitDKrfvnBw7KrZVZ92ZuA2n4oEWBCWpJrZhs_2CDRLnCuR8FoWbGdoNfnuyPBb2B4b5A?stp=s256x192&_nc_oc=Adlw2W-Q4Iqw3YcMu_lSQ1-7-m6oHuCHcSbe38l9I1a46_W4arV-s7SeJMeCmifFYSkv9r4vZSklFkGaTT_PSq-C&ccb=10-5&oh=00_AfF8brENHJcCJgK6FpwFgfA_Zh69BAMdz9P9pQGDWVksjQ&oe=681C0B20&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\934665145544382.jpg
659514409771918,21.498708100000002,39.249290899999998,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An_hMMS3Jas36b1c_KH0lTXQUmKqJzHgfEioGITJNOtFPxe3rMAdrRPv-71iSBx49S0YoIwk1lK5FffNnEwHdx9E1q6kjnus1ABUrkvmB0p1jy3ysb-rG-R7b-BXluxZVyK0i_x0khd6Gh-BWEJo_tQ?stp=s256x192&_nc_oc=AdktgE7aFx4SrQdWfJdIo3gL_bVaOd22svOuIL9P-p69-lK0CKk2erzpZjmOb74mPMBYc4j08D2BBY34berk9O60&ccb=10-5&oh=00_AfHjo-I5NEHWU8n962Dbxp0U5E0F780ac-2yZKSsVzIvaQ&oe=681C2E80&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\659514409771918.jpg
1522944655069218,21.499366299999998,39.248263500000000,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An8C6EHjVXw-yVlytYtTFn3j44XCOCmQMgbGH6-kuUBBXVVY0ey2p3banX132p2avR4WHsmHZUHxaEk-TTDofuHwm5trJL25zN_rD1WY0cZgu9VYAiAT5KLz6IB6BM1oYhGnNhhdvIGQhNFP1u1DSbY?stp=s256x192&_nc_oc=Adl7x0ADBaYNQ8wTbKzCQPF3pExlw9J9brujDD77ECFsgrBVN44Y8T-iKYFVsYz6Z_GiH8RvWNFHlJHjbMi1DRtZ&ccb=10-5&oh=00_AfGrw7m0qhkd2y5G1i43Vbpag98SGxfDi3GAYMvQXDeY0Q&oe=681C0BFD&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\1522944655069218.jpg
3512114755758447,21.498653600000001,39.249106200000000,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An_URFcJVRPGeF6Nzs93RnKn0cJsngndgEpO5HdkRmjPTL6HMTV_QlX06yUc6KSi8N3YF19BPx9lHGSViGFxbRiARgQNlPYEEythBh9IYw5WGRgUlJOcetMGfrmMFxRyRYlmt5cVnUgmKlG_TK87ww?stp=s256x192&_nc_oc=Adly1K5mMJgzjHiEkAcLcp-eEf2lOZW9ADioHfWh-n-krMtJzZpCi4ftcLhUj58HB1zT52xX_DNCgGH7Y4lj-hs2&ccb=10-5&oh=00_AfHH0J5uBykIAquJwAbT-ttCF5K3hi5Eqaclh76raIeAJA&oe=681C35A2&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\3512114755758447.jpg
626500496756034,21.499439100000000,39.248645199999999,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An8OPs_U-8kraCkUU2eo3j9GqdVYO7s2Z4zQNeZuyLUrOPbIpioVpvZGkHbH1TBQM5HRopZcEnjMqCVMsiLVEZcaN7yqqFBqSLFpvc8jfMmSjDzv0TEAXFaOh5xJE43IdmpzhN2peu-M04IbqQOHMiU?stp=s256x192&_nc_oc=AdnUXlXAmDnbyGkF59vSfcGfLs_xSqBQaVMAW6HP4NlOGNiu5TE4p4PBafipvKGitHiCxfuUIrVwD-4_7WKL0n7X&ccb=10-5&oh=00_AfFJJTo9b_bUIV4Iy3sexnO7KuGeqczMX-wurUwULZZCvw&oe=681C3D5E&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\626500496756034.jpg
990147563071657,21.499937800000001,39.249299499999999,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An8f6zeR65V6J1Whx1XtGe_rVMHfyWXaPqRlBsey0vORjWX2K4i-wrx2q3TKG3uw88A1CzaqKJUt_KSoOSIXTMQy-m-Q6Zk7WOmEiDFnZU24WSOgEhDrt0dOwu6koPdfZI7S26cZjKUJwbnlLx7gVQ?stp=s256x192&_nc_oc=AdnPc_GyIUZ2TTZHhmSLC3fxCUc2oW28ecalhePRLShfETw7VfH6nHiFveYkE5GrNCa2fci0vGjGw-YgwhxKpo2w&ccb=10-5&oh=00_AfGECIgZvCGtgBayw1mvOF6UEtJlxqdqpw5_CgOvAoszqA&oe=681C0B63&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\990147563071657.jpg
574479088952974,21.498575400000000,39.249370399999997,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An8wTPFiXzyrDsKTLwa5kN7OcI6Xg6PZoAu9UD1CRYyhAvKDJZU5wD-pjfVN2X7AKXNkoikLHI8nDtVrzTdvVnzoJ3SjkV8oIFNbgfyTFzA48nyGShFCgG4hYx_h4mRifmhrmOdZXjBc-SV9h5BYVdI?stp=s256x192&_nc_oc=AdkxxMTm2K_qB6-XGlJOx3E4Zt4FQv5-jGeDmaDUkj7y2t7ORhg6Tor1RdFgL0WF1BSm-pLo3Lf0R1_8lb7SlAmZ&ccb=10-5&oh=00_AfEK2Kt6uDXvIKPURT9_Tc-Z2zXMumu-41Yumv0NHJkpAA&oe=681C3D0D&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\574479088952974.jpg
557964886614196,21.499233900000000,39.249200100000003,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An8cKTLhzSOK9bqEM8Qh-Z5of5vI0wZJQwVnPQ_gt6jGqkhEx0O-S3taqNgKiOFTZ3Q5C-2pad3lweGtrVpk00zLRthOJQ3Iq5IK3qOwx6lOIx36K2fudanITe111Dl99cS0-kofSK5mE_ZP5U3yvIg?stp=s256x192&_nc_oc=Adkn239FIjBdC__lciq6qgId70gcXFcjB_y4AsPfM_IKFdy4tFGskepJQwEuZyKXD4pf0hzqomg4U_MFL-c13RkZ&ccb=10-5&oh=00_AfFbB--Ll6s_f70SfIrS33SmylFWLNTD90Ltfbs_mSTh2A&oe=681C207B&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\557964886614196.jpg
958380976361429,21.499286999999999,39.247735599999999,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An_8AR0hR-QEN2Al-DK_GFndIariPpI9DDEQGFZn1NikB2CYZVu5kkRd0I_bWq_TXXqBoNjVWJIylOw0j_QJTYaKmP0ChA2OrWS-bmg1Dde3pG-3PYkTaXDVE3RKXkpmRiViAxTa7J4TtS6AcdB4yw?stp=s256x192&_nc_oc=AdmxArQ94tLOE-kgE9Y_l_zRe5qa3H0PRB2O18BSVYxEYNSyy_Kq97S-jxw_-6YeC-CJdo-2cCStAWiJocOM-ViH&ccb=10-5&oh=00_AfFRa2dpPqyk_x3fnNIvXYJq0Qq1jxYHYs1q-tNgZ3CbtA&oe=681C1ED1&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\958380976361429.jpg
2222330761519558,21.499862400000001,39.249117099999999,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An9DfK5jckk4lNRK9wsCih0RpgvR3pfVwbURee6SiKP67Gmd5dOUtuazGIZNEf7JNqWy2L_TOw4FPzAR2mRHHTdHOdEys5Vf9_xdErtE0X6sLwgfz9m1Mu57ijvdtM4QL4QzH_oPL0JR_BYCr0jBig?stp=s256x192&_nc_oc=AdnP2UjtI5x4tbLmjmIdWuCkYaEoUcP5yMNpu76ZvzXCPvXmbywWY9VINAXt_7tjEloWXDXq9rOVFX6ozQ26k6ul&ccb=10-5&oh=00_AfGjgRlhPstGQ223M-hsvpmwvOikJqbL5ru5YnhoXHuvvQ&oe=681C182A&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\2222330761519558.jpg
664149102806451,21.499372200000000,39.248940500000003,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An8EXWmqwj4keczIVuq-y70ySwcgLZT-LgWcwnFtxO0Gr08I0bMIqLpEAghLfC7Cti0-H4BjFso4MBkHgIgLN6dlMJhVP_-J3hJBxDG40ZPgZk6sp1FBuslFjySpp-_PWFoiriXjE9DR9AlTkP4oYoK3?stp=s256x192&_nc_oc=AdmkSVgIQWxdECUizGhhMXEAN0M_JEYbMg3V6nV5K_m5b0ATFklCXvts3X8X-3wtNyifB9Q2b07QzYVqhmsx4bk9&ccb=10-5&oh=00_AfGyhk-Ui3nWC5v_jyQTvPGPtTr6xaEWrVg4quHOoG91tQ&oe=681C1721&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\664149102806451.jpg
1281649882938897,21.498048099999998,39.249418599999998,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An9itiF8OLw6Fsl-toymMdAwZkOhnrryxVTtWcBxJ38t2Bs9oX2oX1kGJRenIs-W1NKg45_wI5F9KlBgiLvxmUXyLwrdpAeIbdWpWJKuCdKoqd3vakF1GpYmAUInHS4sRkrWF8smbg47QeI3dEaAaA?stp=s256x192&_nc_oc=AdmDY8ng35_pYg8nbjbQgs8UevAJr9y_xzno5fEoL5y9BAmB1S2RC-XFGHoYDQ4NH_alVKSjSwyiPM7lOwlPHWAz&ccb=10-5&oh=00_AfEpbnWYhw-6XuqGsG-l0AO5SjVKaPvKosu8FejiSizLVw&oe=681C1B0E&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\1281649882938897.jpg
1783255585790131,21.499388900000000,39.249210699999999,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An-eoLdWAB1vrXJncGi-kgiFfOHcjZrWA8C7L5NOGEzpaEkmgvpFqwuUpuGNML6v1DOf_r6GXiPuDNrzBrvbEzHLwxQkhRy4ZYJPLf75MQ4iDt7ADLqINsJi0V95sXD2JNwa6c_HlDxuel7x6dT1HQ?stp=s256x192&_nc_oc=Adkg_Hr9OaaeWffuJzHtvCElXKpftUstDmpXWV9_N0eMIzHrQHpHfZE9_CpT-VTDYWdh0WnKvFPaLw4fMe4Zn7Zv&ccb=10-5&oh=00_AfHkmG_Fm85gGl8C0uexfSfor0t8dhiyt_8nXhwmSwUjfw&oe=681C2D66&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\1783255585790131.jpg
1677368933159755,21.499289200000000,39.247803200000000,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An_bdyUVqydKFbP7QhqWhHZPFpv6WFpLy5kXoiN-Nh77EE2cE9h77Kwmd_jUsvWksPXIt0EYN-aTweZKuWkMez-4dEEJVmnoQLAIe2j6nIjMJvu9gkIoqTJTdyJ972poBSi_KJcj89FVRqW76zpkpg?stp=s256x192&_nc_oc=AdnHtdBCOooqd3OZz6b2hVIXV6W6UisoqDLsQafVBJ48jUh-6f5znnLrEaJ6JJ-Xqk1fEHVa-vgKl6IVBdJx9UhL&ccb=10-5&oh=00_AfGotcZjiSfp0M24Y8tHaLcC4ef6tK7Tmfj5Am7p32TnAQ&oe=681C0E7A&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\1677368933159755.jpg
590263167307548,21.498665299999999,39.249353399999997,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An9-gbuRZ2s7PmcsVu3AT5y0KOzj-6DGQz5gR3xAmpK6NdHiGdpxpl28WnAFkr3eyPxMwlrtACP1RQ6xFeoN7Y7jVU1HVW6pcc8EB-pk2ftGusyOW63qR4fFcCtqJsneZBR6BR0cFqKjPWbrjIZ1b2M?stp=s256x192&_nc_oc=AdkPmTkeerZyGuLWucm2NqEfQ5M2Asq-DIp5o_FMM9AVG9bzcaRhHakmadrzTrdLK6rlq4R_xnW9MOa51zMMyuw8&ccb=10-5&oh=00_AfF4to-brrzIyt3BgN0lIBerIUdX56MOeDwVQ7hIqW7a9g&oe=681C3497&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\590263167307548.jpg
549633394801279,21.499920100000001,39.249037299999998,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An_IxN4e7dj7QJZuXms6JzzkOeTS_MWjFIyap2R7gtLJ0r81Tyvbd-2G9E2HAolYxsFuZsAkTW5n13J6WRpQJS9qFDjeOksXiig6CyEYHIDcSA3ZRZSTsArE23pqnFdHH9ZC5A3ih8dViUN65m6qQw?stp=s256x192&_nc_oc=AdmpJIooCe8qIKxTf2iDapAWEY2wVyKP6CNI2ikTnziarLSBGlJ_C19xNOEnfaDY0vhZW5MXJ_oEWAKgY_r4t2FN&ccb=10-5&oh=00_AfHv9fGKymFOVZ0VFGUSjMZ0hDbYQmysfvCL0llHk2gOpQ&oe=681C1E3C&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\549633394801279.jpg
1292683412033741,21.499908600000001,39.248902600000001,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An9wfiZ1pVlVKjDYx-CX0-6Rj3ton8R8mc6O-5GolxEM3jZecaI2apHg2i4flGFVAl19QZlAYhVTVdUp0RgSUXaxJTGENM6qmbDLyBSMZ5OZtWYyi8QxvAlT9e1n5HN6N1iAEtVyk-xeQAGQ5iaKTkY?stp=s256x192&_nc_oc=AdkBJE-2dvc8Br5Zsc5ElwryzjyYwVEEh-MoTm33dI_c8e1wPKzyAH0RHQA2ozQiGTrg4xYo15FUQ84FEvGWjEOP&ccb=10-5&oh=00_AfGY3aVIXKZQQTIUuzFDNCU7ZE2iZEGbm8yKEY-TYv_Pmw&oe=681C3AC0&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\1292683412033741.jpg
623867283590259,21.499586699999998,39.249131800000001,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An-fdZXQz_sBp4zc_SdOokWiaD2S0tya-x1bPL0aWMq-8ln2H6-VO-eM0IU1zwYy1-jEVduGfVBGPiPhc2hqjiD7L5-Bob9VS7raRLL_fZnBrffZQd1uiRd_G5v3wosDG0ZTv_Pai0uBEVgTPHdQeQ?stp=s256x192&_nc_oc=AdlkWesIz1rDttBz5wTZkdaIpOT-qLlN6VSU1guJvhCWgDf50ufj7DIMYXdmYcUlgalCFs1CUEbw9lzSf7Gvp0Hu&ccb=10-5&oh=00_AfHIXNOE4gBup5FT44upIsJnM4_h28bNTv2hCnpcS9xSjA&oe=681C10CF&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\623867283590259.jpg
1328184561720895,21.498509599999998,39.247933799999998,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An8g3j9bFqjtR5LAqdp6h-MB-j0PW6XOnlI_IaceJYb-9W6oXv18V8iHgM5rlJlVcHtKlyBVTBxP_X25WIzBcLC-INNX_Y04w_JqC-s1qTp9E3kKQpTuuaQe-NoChfhDQDnq_nF3spf0NfdZTAVBC70?stp=s256x192&_nc_oc=AdmsmspxiX3F2Lidn6KBxe9JRZgi2S-DD2PVaAhZmDfmbDOojggijP-2nIm5c1kCjiE4QNg78XyU8JBHxDesj2B1&ccb=10-5&oh=00_AfG9gL-WIVoHWnmtB7CMGKf3RqarajkIXrVBQoEFE4dg_Q&oe=681C355B&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\1328184561720895.jpg
627051310189616,21.499085900000001,39.249273799999997,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An9W_v5Zi0eXQ7PH4tSn6ealheQohOn7IrpgsrCuYAuOCi8iE9pp2ePTGRt8OQnaInlhrX6gBlAD0XU3A0tRhJTmINlqkzgx6C5XhyrepcFbAlCIecN-Cu7aYbEhDp2PWK1QZbf2QXsI3kzOCmpJzA?stp=s256x192&_nc_oc=AdnsOOuJJzi0p7L0w8_4zlqf616wWaI57A3IGy-8e5q0-aMIWRNTSjdAhykIUQuzxq9VgpUtla2htC6XZak4ZxcJ&ccb=10-5&oh=00_AfEEQ4qLrwvgezmgyDl1-tFwLjIGhTgZ9hmiuk-8fkhLwA&oe=681C0FD5&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\627051310189616.jpg
853518743568383,21.498506599999999,39.249136499999999,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An-wZNvRly27UX4PSp0ut9oadAvOVAHNoLvHUpGjtVa7APg0xYKUtb0AhJErrdYyvBEYC79En7QKzFsOEjQQC4EdYTMcYGWpVFLbxDOTDFUKJrVJTHZ0wriREtPcQ5veP2kiSrARWK_VE9vS8_FRoQ?stp=s256x192&_nc_oc=Adn1M1V85Z7-Ps4tWNgmEdbf_QQuUwketIx9eptPFjvyL2ESh72dtG1eLLacHq_mWQv1SxQaId_5OsFcZpeJjSg1&ccb=10-5&oh=00_AfEofhjmAj2L9kQYUbn25ipVoKVaWP9D_js6xXFj7c9drQ&oe=681C0F75&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\853518743568383.jpg
